File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023138000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-05-18,23.0,305.37854,308.0159302,"(305.37854,308.0159302)",306.6138611,0.7050493,0.4970945,307.0203247,308.0159302,306.5687866,305.37854,306.1644897
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023140000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-05-20,24.0,304.7102661,307.6592712,"(304.7102661,307.6592712)",306.554718,0.8424209,0.7096729,307.2319717,307.6592712,306.7749786,304.7102661,306.1686554
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023143000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-05-23,24.0,305.3150635,308.6975403,"(305.3150635,308.6975403)",307.2285461,0.8632537,0.7452069,307.7718582,308.6975403,307.4155426,305.3150635,306.7000122
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023144000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-05-24,13.0,304.8415833,307.6326904,"(304.8415833,307.6326904)",306.4925232,0.7266168,0.527972,307.0325928,307.6326904,306.7085571,304.8415833,306.0637512
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023146000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-05-26,24.0,305.039917,307.8855591,"(305.039917,307.8855591)",306.7067871,0.7239133,0.5240504,307.3121643,307.8855591,306.7564392,305.039917,306.2589645
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023148000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-05-28,24.0,303.991394,307.4406738,"(303.991394,307.4406738)",305.979126,0.923342,0.8525604,306.7082214,307.4406738,306.0677032,303.991394,305.3082962
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023152000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-06-01,13.0,307.3285828,309.403595,"(307.3285828,309.403595)",308.646698,0.5601889,0.3138117,309.0194092,309.403595,308.8527222,307.3285828,308.2738342
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023154000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-06-03,24.0,307.172699,309.7636108,"(307.172699,309.7636108)",308.6405945,0.6430233,0.413479,309.1681442,309.7636108,308.7050781,307.172699,308.2808685
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023156000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-06-05,24.0,307.5157471,310.2658691,"(307.5157471,310.2658691)",309.0934143,0.6277358,0.3940522,309.5278931,310.2658691,309.1272888,307.5157471,308.7201691
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023159000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-06-08,23.0,308.6873474,311.0914307,"(308.6873474,311.0914307)",310.0871887,0.5752595,0.3309235,310.4723511,311.0914307,310.1375122,308.6873474,309.7506256
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023160000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-06-09,13.0,306.4265747,308.0225525,"(306.4265747,308.0225525)",307.3454285,0.4342455,0.1885692,307.7742004,308.0225525,307.2793579,306.4265747,307.0278015
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023162000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-06-11,23.0,306.6758423,308.9301147,"(306.6758423,308.9301147)",307.8072205,0.5719673,0.3271466,308.0860138,308.9301147,307.7057495,306.6758423,307.4277039
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023164000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-06-13,24.0,306.2575684,309.2305603,"(306.2575684,309.2305603)",308.1384583,0.7605749,0.5784741,308.7358704,309.2305603,308.3604126,306.2575684,307.7366333
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023167000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-06-16,23.0,306.9291992,310.3273926,"(306.9291992,310.3273926)",308.8975525,0.837053,0.7006577,309.4033203,310.3273926,308.9326782,306.9291992,308.4059601
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023168000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-06-17,11.0,307.3866272,309.5747681,"(307.3866272,309.5747681)",308.6837158,0.6130307,0.3758066,309.0715027,309.5747681,308.8190308,307.3866272,308.3099213
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023170000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-06-19,24.0,305.9719543,309.5858765,"(305.9719543,309.5858765)",308.2661438,0.9362086,0.8764866,308.9663544,309.5858765,308.5105286,305.9719543,307.6440735
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023172000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-06-21,24.0,304.7200012,307.8390808,"(304.7200012,307.8390808)",306.8993835,0.7534471,0.5676826,307.4530106,307.8390808,307.1558228,305.7043457,306.521347
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023175000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-06-24,24.0,304.9767151,307.7017517,"(304.9767151,307.7017517)",306.7204285,0.6961735,0.4846575,307.3054504,307.7017517,306.8180847,304.9767151,306.2747269
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023176000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-06-25,11.0,304.6226501,306.8334045,"(304.6226501,306.8334045)",305.8592529,0.6311225,0.3983156,306.3058624,306.8334045,305.9429321,304.6226501,305.5144653
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023178000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-06-27,24.0,304.1013794,306.2871399,"(304.1013794,306.2871399)",305.5047607,0.6051287,0.3661808,306.0170517,306.2871399,305.5960388,304.1013794,305.1113739
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023180000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-06-29,23.0,303.3046265,305.023407,"(303.3046265,305.023407)",304.3581848,0.4129983,0.1705676,304.6573334,305.023407,304.4023132,303.5898132,304.1183319
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023183000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-07-02,24.0,303.7987061,305.7653809,"(303.7987061,305.7653809)",304.7459412,0.4912277,0.2413047,305.1217651,305.7653809,304.6796722,303.7987061,304.4009171
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023184000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-07-03,10.0,303.7740479,304.8661194,"(303.7740479,304.8661194)",304.4559021,0.3263367,0.1064956,304.7332764,304.8661194,304.4923096,304.0353699,304.3557587
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023186000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-07-05,24.0,304.0162964,305.8874207,"(304.0162964,305.8874207)",304.9596558,0.4706087,0.2214725,305.26194,305.8874207,304.9643555,304.0162964,304.6746521
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023188000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-07-07,23.0,303.9082947,305.3429565,"(303.9082947,305.3429565)",304.6773071,0.3908229,0.1527425,305.0092926,305.3429565,304.625061,303.9082947,304.3825684
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023191000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-07-10,24.0,304.2427063,305.5404663,"(304.2427063,305.5404663)",305.025238,0.3317834,0.1100802,305.3007278,305.5404663,304.9667816,304.2427063,304.8438492
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023192000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-07-11,11.0,303.9768982,304.7599487,"(303.9768982,304.7599487)",304.4244385,0.2036892,0.0414893,304.5276794,304.7599487,304.4861755,303.9768982,304.305542
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023194000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-07-13,24.0,303.3551941,304.8886719,"(303.3551941,304.8886719)",304.2492981,0.3956034,0.156502,304.5505905,304.8886719,304.1993256,303.3551941,303.9840012
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023196000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-07-15,24.0,303.1046448,304.395874,"(303.1046448,304.395874)",303.7587585,0.3739132,0.1398111,304.138382,304.395874,303.7954865,303.1046448,303.5086899
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023199000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-07-18,24.0,302.9779663,304.0469971,"(302.9779663,304.0469971)",303.5900574,0.2917217,0.0851016,303.8375397,304.0469971,303.5475616,302.9779663,303.3585968
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023200000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-07-19,11.0,304.3226929,305.0134888,"(304.3226929,305.0134888)",304.6388855,0.2338798,0.0546998,304.8364105,305.0134888,304.6484375,304.3226929,304.4227905
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023202000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-07-21,23.0,304.5726318,305.7521667,"(304.5726318,305.7521667)",305.2618713,0.4229602,0.1788953,305.6933594,305.7521667,305.3855591,304.5726318,304.9050751
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023204000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-07-23,22.0,303.5623474,305.0976257,"(303.5623474,305.0976257)",304.4813538,0.4025523,0.1620483,304.8039551,305.0976257,304.4837494,303.5623474,304.3012848
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023208000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-07-27,11.0,304.2284241,304.9937744,"(304.2284241,304.9937744)",304.5296936,0.2278044,0.0518949,304.6517639,304.9937744,304.546814,304.2284241,304.3233795
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023210000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-07-29,24.0,304.1338806,305.3381348,"(304.1338806,305.3381348)",304.7520752,0.401827,0.161465,305.0650253,305.3381348,304.7395935,304.1338806,304.4529877
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023212000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-07-31,23.0,305.1238708,306.051178,"(305.1238708,306.051178)",305.6174927,0.2544598,0.0647498,305.8233643,306.051178,305.628418,305.1238708,305.4515076
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023215000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-08-03,22.0,303.5813293,304.3721924,"(303.5813293,304.3721924)",304.0697021,0.2480656,0.0615366,304.3062286,304.3721924,304.0915222,303.5813293,303.8550644
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023216000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-08-04,11.0,303.4864197,304.1477356,"(303.4864197,304.1477356)",303.7858276,0.1835542,0.0336921,303.8822021,304.1477356,303.7774353,303.4864197,303.6860046
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023218000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-08-06,24.0,303.4752808,303.9989624,"(303.4752808,303.9989624)",303.7717896,0.1489189,0.0221768,303.9260178,303.9989624,303.7527161,303.4752808,303.640419
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023220000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-08-08,23.0,302.5080566,302.8342896,"(302.5080566,302.8342896)",302.6678772,0.0968323,0.0093765,302.7575226,302.8342896,302.6653137,302.5080566,302.5949097
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023223000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-08-11,24.0,302.7770996,303.4024353,"(302.7770996,303.4024353)",303.2366943,0.1425636,0.0203244,303.3399734,303.4024353,303.2653809,303.1617126,303.2063599
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023224000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-08-12,11.0,303.1630859,303.458313,"(303.1630859,303.458313)",303.301239,0.0936268,0.008766,303.3605804,303.458313,303.2884827,303.1630859,303.2317657
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023226000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-08-14,24.0,302.3508911,303.0894165,"(302.3508911,303.0894165)",302.7517395,0.226194,0.0511637,302.9199905,303.0894165,302.7889099,302.3508911,302.6046295
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023228000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-08-16,23.0,303.3588562,304.1410522,"(303.3588562,304.1410522)",303.7615967,0.2325685,0.0540881,303.971756,304.1410522,303.8275757,303.3588562,303.605011
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023231000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-08-19,22.0,303.2843628,304.1118164,"(303.2843628,304.1118164)",303.8300171,0.2358285,0.0556151,304.0248489,304.1118164,303.9100952,303.2843628,303.6887207
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023232000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-08-20,11.0,303.7261963,304.4937744,"(303.7261963,304.4937744)",304.0467529,0.2616736,0.0684731,304.2573853,304.4937744,304.1014099,303.7261963,303.802063
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023234000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-08-22,24.0,303.455719,304.3395996,"(303.455719,304.3395996)",303.9615479,0.2522063,0.063608,304.1663971,304.3395996,303.956665,303.455719,303.7157288
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023236000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-08-24,23.0,302.8094788,303.6394348,"(302.8094788,303.6394348)",303.2692566,0.2349748,0.0552132,303.4842072,303.6394348,303.2467346,302.8094788,303.1337585
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023239000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-08-27,23.0,301.9064636,302.4205017,"(301.9064636,302.4205017)",302.199707,0.1569968,0.024648,302.3502197,302.4205017,302.2443542,301.9064636,302.0927887
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023240000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-08-28,11.0,303.26651,303.7378845,"(303.26651,303.7378845)",303.5187683,0.1514315,0.0229315,303.6737366,303.7378845,303.4844666,303.26651,303.4200287
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023242000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-08-30,24.0,303.1745911,303.800354,"(303.1745911,303.800354)",303.5076904,0.1803075,0.0325108,303.6532669,303.800354,303.458313,303.1745911,303.3954544
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023244000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-09-01,24.0,304.1479492,304.7588501,"(304.1479492,304.7588501)",304.4849854,0.1855673,0.0344352,304.6078491,304.7588501,304.501358,304.1479492,304.3500824
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023247000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-09-04,24.0,303.7890625,304.6186523,"(303.7890625,304.6186523)",304.2931824,0.2416275,0.0583838,304.4851685,304.6186523,304.3860474,303.7890625,304.1245728
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023248000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-09-05,12.0,304.3746948,305.0307617,"(304.3746948,305.0307617)",304.7147217,0.2026795,0.041079,304.8433838,305.0307617,304.7977142,304.3746948,304.5924911
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023250000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-09-07,22.0,303.8500061,304.4975281,"(303.8500061,304.4975281)",304.2235107,0.1971038,0.0388499,304.3646545,304.4975281,304.2786407,303.8500061,304.0705338
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023252000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-09-09,22.0,302.4643555,302.9012451,"(302.4643555,302.9012451)",302.7496338,0.1118778,0.0125166,302.825592,302.9012451,302.7473145,302.5809326,302.7149048
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023255000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-09-12,24.0,303.5097046,304.0212097,"(303.5097046,304.0212097)",303.8448486,0.1584427,0.0251041,303.987915,304.0212097,303.8785095,303.5097046,303.7045593
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023256000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-09-13,11.0,302.9099121,303.3900757,"(302.9099121,303.3900757)",303.1567078,0.1497595,0.0224279,303.2660828,303.3900757,303.1659851,302.9099121,303.0578156
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023258000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-09-15,24.0,302.6614685,303.2578735,"(302.6614685,303.2578735)",302.9846497,0.19122,0.0365651,303.151413,303.2578735,302.9870758,302.6614685,302.8278961
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023260000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-09-17,23.0,303.4931641,303.8208923,"(303.4931641,303.8208923)",303.6907349,0.111813,0.0125021,303.792099,303.8208923,303.7012024,303.4931641,303.5938721
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023263000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-09-20,22.0,302.8196716,303.3483887,"(302.8196716,303.3483887)",303.0918274,0.1765759,0.0311791,303.2568054,303.3483887,303.1125488,302.8196716,302.9216156
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023264000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-09-21,9.0,302.3720398,302.6877136,"(302.3720398,302.6877136)",302.5706787,0.0940106,0.008838,302.6599426,302.6877136,302.5717773,302.3720398,302.5218506
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023266000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-09-23,23.0,302.0822754,302.6708679,"(302.0822754,302.6708679)",302.3383484,0.1735037,0.0301035,302.4880219,302.6708679,302.3776245,302.0822754,302.1847229
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023268000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-09-25,24.0,302.105011,302.8308105,"(302.105011,302.8308105)",302.4078979,0.1863869,0.0347401,302.5334473,302.8308105,302.3501587,302.105011,302.3001251
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023271000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-09-28,24.0,302.9455261,303.7832031,"(302.9455261,303.7832031)",303.39151,0.2287345,0.0523195,303.5438004,303.7832031,303.4125519,302.9455261,303.2491684
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023272000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-09-29,9.0,303.9200134,304.1114502,"(303.9200134,304.1114502)",304.0139465,0.0633259,0.0040102,304.0538635,304.1114502,304.0031128,303.9200134,303.9632568
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2023274000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2023-10-01,24.0,302.8293762,303.2221985,"(302.8293762,303.2221985)",303.0799866,0.0972181,0.0094514,303.1598053,303.2221985,303.0905151,302.8892212,303.0456619
